rank,player,country,birthdate,player_url
1335,Kianah Motosono,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KianahMotosono
1335,Priyanshi Bhandari,IND,2003-04-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PriyanshiBhandari
1335,Sonal Patil,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SonalPatil
1335,Taylor Gruber,USA,1999-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaylorGruber
1340,Milana Maslenkova,UZB,2001-08-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilanaMaslenkova
1340,Tara Malik,USA,2002-10-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TaraMalik
1342,Storm Hunter,AUS,1994-08-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StormHunter
1343,Timea Babos,HUN,1993-05-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TimeaBabos
1343,Ulrikke Eikeri,NOR,1992-12-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=UlrikkeEikeri
1345,Honori Koyama,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HonoriKoyama
1346,Daniela Martinez Guerrero,MEX,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DanielaMartinezGuerrero
1347,Zuzanna Kolonus,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZuzannaKolonus
1348,Alexandra Zimmer,AUT,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraZimmer
1348,Anamaria Federica Oana,ROU,2007-07-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnamariaFedericaOana
1348,Anna Yang,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaYang
1348,Carola Cavelli,ITA,2001-04-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolaCavelli
1348,Claire An,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ClaireAn
1348,Cristiana Nicoleta Todoni,ROU,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CristianaNicoletaTodoni
1348,Ekaterina Agureeva,RUS,2004-04-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaAgureeva
1348,Eva Zabolotnaia,MDA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EvaZabolotnaia
1348,Gabia Paskauskas,GBR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabiaPaskauskas
1348,Maayan Laron,ISR,2007-07-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaayanLaron
1348,Maria Eduarda Lages,BRA,2004-07-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaEduardaLages
1348,Marine Le Bozec,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MarineLeBozec
1348,Matylda Burylo,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatyldaBurylo
1348,Mia Slama,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaSlama
1348,Naima Karamoko,SUI,1997-09-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaimaKaramoko
1348,Nina Rudiukova,RUS,2000-01-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NinaRudiukova
1348,Petra Konjikusic,SRB,2007-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PetraKonjikusic
1348,Pilar Beveraggi Lespiau,ARG,2006-06-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PilarBeveraggiLespiau
1348,Polina Kuharenko,BLR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PolinaKuharenko
1348,Sofia Meabe,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SofiaMeabe
1348,Yelyzaveta Chainykova,UKR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YelyzavetaChainykova
1369,Mana Ayukawa,JPN,1994-09-14,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ManaAyukawa
1369,Mei Hasegawa,JPN,2003-05-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeiHasegawa
1369,Sophia Biolay,FRA,2001-07-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophiaBiolay
1372,Dora Miskovic,CRO,2007-10-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DoraMiskovic
1372,Himari Sato,JPN,2002-04-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HimariSato
1372,Manca Pislak,SLO,1997-09-09,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MancaPislak
1372,Margot Phanthala,FRA,2007-04-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargotPhanthala
1372,Mariya Poduraeva,UKR,2001-04-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariyaPoduraeva
1372,Prathyusha Rachapudi,IND,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PrathyushaRachapudi
1372,Victoria Chramcova,SVK,2000-12-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VictoriaChramcova
1379,Andre Lukosiute,LTU,2001-06-23,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreLukosiute
1379,Ann Akasha Ceuca,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnAkashaCeuca
1379,Bojana Marinkovic,SRB,1996-10-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BojanaMarinkovic
1379,Caterina Odorizzi,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaterinaOdorizzi
1379,Eliz Maloney,GBR,2000-08-10,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElizMaloney
1379,Klara Veldman,NED,2003-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KlaraVeldman
1379,Magdalena Stoilkovska,MKD,1996-04-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaStoilkovska
1379,Margaux Komano,FRA,2001-12-25,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargauxKomano
1379,Meshkatolzahra Safi,IRI,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MeshkatolzahraSafi
1379,Sabrina Olimjanova,UZB,2006-07-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SabrinaOlimjanova
1379,Teresa Franco Dias,POR,1999-09-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=TeresaFrancoDias
1379,Zijun Jiang,CHN,2005-03-03,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ZijunJiang
1391,Margarita Gasparyan,RUS,1994-09-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MargaritaGasparyan
1392,Irem Kurt,TUR,2007-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IremKurt
1393,Amalia Suciu,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmaliaSuciu
1394,Johanna Silva,GER,1997-11-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JohannaSilva
1394,Julia Caffarena,ARG,2006-02-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JuliaCaffarena
1396,Ke Ren,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KeRen
1396,Mia Yamakita,USA,2007-03-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MiaYamakita
1396,Ria Dernikovic,CRO,2005-08-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=RiaDernikovic
1396,Xenia Bandurowska,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=XeniaBandurowska
1396,Yu Yun Li,TPE,2004-05-31,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuYunLi
1401,Anna Lena Ebster,AUT,2004-01-06,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnnaLenaEbster
1401,Ava Rodriguez,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AvaRodriguez
1401,Beatris Spasova,BUL,2002-04-02,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=BeatrisSpasova
1401,Dominika Podhajecka,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DominikaPodhajecka
1401,Ekaterina Kuznetsova,RUS,1982-11-08,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EkaterinaKuznetsova
1401,Francisca Laundes,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=FranciscaLaundes
1401,Giorgia Pinto,ITA,1992-02-24,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GiorgiaPinto
1401,Isabella Svahn,SWE,2006-06-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IsabellaSvahn
1401,Juliette Mazzoni,FRA,2000-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulietteMazzoni
1401,Juliette Trunet,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JulietteTrunet
1401,Kayla Brianne Moore,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KaylaBrianneMoore
1401,Khrystyna Vozniak,UKR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=KhrystynaVozniak
1401,Marta Soriano Santiago,ESP,2006-04-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MartaSorianoSantiago
1401,Milena Ciocan,FRA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MilenaCiocan
1401,Mutsumi Uemura,JPN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MutsumiUemura
1401,Noemi La Cagnina,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoemiLaCagnina
1401,Paavanii Paathak,IND,2003-12-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PaavaniiPaathak
1401,Shihomi Li Xuan Leong,MAS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShihomiLiXuanLeong
1401,Sophia Ksandinov,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophiaKsandinov
1401,Valeria Koussenkova,ESP,1995-05-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ValeriaKoussenkova
1421,Eri Hozumi,JPN,1994-02-17,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=EriHozumi
1421,Hao Ching Chan,TPE,1993-09-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=HaoChingChan
1423,Ana Filipa Santos,POR,1996-02-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnaFilipaSantos
1423,Diae El Jardi,MAR,2000-10-13,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DiaeElJardi
1423,Le Yi Liu,UNK,2003-08-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LeYiLiu
1423,Viera Deeperm,THA,2004-02-27,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VieraDeeperm
1427,Abigayel Vosloo,RSA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AbigayelVosloo
1427,Alexa Volkov,GER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexaVolkov
1427,Alexandra Irina Anghel,ROU,2007-03-12,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraIrinaAnghel
1427,Alexandra Vagramov,CAN,2001-06-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AlexandraVagramov
1427,Amelia Zylberman,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AmeliaZylberman
1427,Anastasiia Sergienko,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AnastasiiaSergienko
1427,Andreea Amalia Rosca,ROU,1999-03-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=AndreeaAmaliaRosca
1427,Cara Korhonen,AUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CaraKorhonen
1427,Carolina Xavier Laydner,BRA,2005-02-05,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=CarolinaXavierLaydner
1427,Daria Belyaeva,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DariaBelyaeva
1427,Darya Velikova,BUL,2004-08-19,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DaryaVelikova
1427,Diana Yakovleva,UZB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DianaYakovleva
1427,Didi Bredberg Canizares,USA,2004-07-29,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DidiBredbergCanizares
1427,Dominika Pirohova,SVK,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DominikaPirohova
1427,Dusica Popovski,SRB,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=DusicaPopovski
1427,Elizaveta Castillo,PER,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ElizavetaCastillo
1427,Gabriela Kawano Cho,BRA,2007-03-20,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=GabrielaKawanoCho
1427,I Wen Wan,TWN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=IWenWan
1427,Jacquline Nylander Altelius,SWE,2000-12-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JacqulineNylanderAltelius
1427,Jessica Luisa Alsola,CAN,2004-06-16,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JessicaLuisaAlsola
1427,Jiaying He,CHN,1999-04-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JiayingHe
1427,Judith Hernandez Miranda,ESP,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=JudithHernandezMiranda
1427,Linea Bajraliu,SWE,2007-01-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=LineaBajraliu
1427,Maddy Zampardo,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaddyZampardo
1427,Magdalena Baniak,POL,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MagdalenaBaniak
1427,Maika M Adair,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MaikaMAdair
1427,Maria Penalver Aguilo,ESP,2002-11-01,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaPenalverAguilo
1427,Maria Shmakova,RUS,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MariaShmakova
1427,Matilde Do Canto Parreira,POR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MatildeDoCantoParreira
1427,Melina Maria Maruca,ARG,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MelinaMariaMaruca
1427,Micol Salvadori,ITA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=MicolSalvadori
1427,Na Hyun Kang,KOR,2004-06-26,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NaHyunKang
1427,Nicole Gadient,SUI,1998-08-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NicoleGadient
1427,Noa Liauw A Fong,NED,2000-05-18,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NoaLiauwAFong
1427,Noka Juric,SLO,2001-10-22,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=NokaJuric
1427,Pranjala Yadlapalli,IND,1999-03-30,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=PranjalaYadlapalli
1427,Sara Borkop,DEN,2006-06-04,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SaraBorkop
1427,Sarafina Hansen,DEN,2005-06-07,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SarafinaHansen
1427,Shiyu Ye,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=ShiyuYe
1427,Sophie Llewellyn,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophieLlewellyn
1427,Sophie Suh,USA,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SophieSuh
1427,Stefana Lazar,ROU,2002-02-11,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=StefanaLazar
1427,Summer Yardley,GBR,2000-01-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=SummerYardley
1427,Vanshita Pathania,IND,2002-06-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VanshitaPathania
1427,Venla Ahti,FIN,2000-12-15,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VenlaAhti
1427,Vittoria Modesti,ITA,2002-07-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VittoriaModesti
1427,Vivien Sandberg,GER,2001-02-28,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=VivienSandberg
1427,Yichen Zhao,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YichenZhao
1427,Yuliya Perapekhina,BLR,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuliyaPerapekhina
1427,Yuxuan Luo,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuxuanLuo
1427,Yuyao Li,CHN,,https://www.tennisabstract.com/cgi-bin/wplayer.cgi?p=YuyaoLi
